#BLTrackFile Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.688202 -0.342073 865 -0.23916 -0.118875 300.599 2.88533 22 4634 1 0 1 
1.56243 -0.581387 865 0.542777 -0.20197 300.495 2.88533 22 4635 1 0 1 
-0.246274 -1.20015 865 -0.0860061 -0.419127 302.083 2.88533 22 4636 1 0 1 
0.238915 -2.21191 865 0.0827193 -0.765826 299.487 2.88534 22 4641 1 0 1 
0.282673 -0.183956 865 0.0984284 -0.0640544 301.197 2.88533 22 4643 1 0 1 
-41.0917 -40.0815 865 -0.0923927 -0.12951 2.67816 2.89522 22 4646 1734 1302 1 
-5.6178 -5.4741 865 -0.0131216 -0.013017 1.84649 2.88546 22 4648 2812 1714 1 
0.818685 -1.14274 865 0.283939 -0.396327 300.002 2.88533 22 4649 1 0 1 
-1.32156 -1.07261 865 -0.456014 -0.370111 298.474 2.88533 22 4651 1 0 1 
1.21036 -0.548987 865 0.424236 -0.192422 303.185 2.88533 22 4652 1 0 1 
-0.331873 -2.62574 865 -0.115393 -0.912977 300.763 2.88534 22 4657 1 0 1 
2.91286 -0.0597027 865 1.01062 -0.0207139 300.113 2.88534 22 4661 1 0 1 
0.70355 -0.650812 865 0.244214 -0.225908 300.256 2.88533 22 4663 1 0 1 
0.0846148 -1.36354 865 0.0293432 -0.472857 299.969 2.88533 22 4664 1 0 1 
1.01014 -2.37195 865 0.349558 -0.820813 299.333 2.88534 22 4665 1 0 1 
-2.38433 -0.269816 865 -0.825015 -0.0933605 299.303 2.88534 22 4666 1 0 1 
-4.48279 -3.18353 865 -1.55528 -1.10451 300.107 2.88539 22 4667 1 0 1 
0.501639 -0.248212 865 0.172502 -0.0853544 297.453 2.88533 22 4668 1 0 1 
1.13856 -1.23482 865 0.394759 -0.428134 299.912 2.88533 22 4671 1 0 1 
-2.66388 -0.598086 865 -0.929632 -0.208718 301.865 2.88534 22 4674 1 0 1 
1.54989 -1.64169 865 0.53724 -0.56906 299.835 2.88534 22 4678 1 0 1 
-1.36191 -2.99839 865 -0.470335 -1.0355 298.728 2.88535 22 4685 1 0 1 
-0.641976 -1.31243 865 -0.221697 -0.45323 298.715 2.88533 22 4687 1 0 1 
3.71608 -0.543029 865 1.298 -0.189675 302.137 2.88535 22 4690 1 0 1 
1.25806 -4.46769 865 0.438342 -1.55667 301.39 2.88537 22 4691 1 0 1 
3.84647 -7.7669 865 0.016749 -0.0321676 3.21042 2.88549 22 4692 3635 3268 1 
-2.52228 -1.01099 865 -0.871865 -0.349465 299 2.88534 22 4693 1 0 1 
-1.15211 -0.53364 865 -0.395095 -0.183001 296.634 2.88533 22 4694 1 0 1 
-1.56478 -1.89974 865 -0.54098 -0.656783 299.051 2.88534 22 4695 1 0 1 
-0.935223 -0.698756 865 -0.325161 -0.242945 300.745 2.88533 22 4699 1 0 1 
-2.75346 -2.11578 865 -0.957505 -0.735754 300.8 2.88535 22 4700 1 0 1 
1.12407 -1.24229 865 0.392469 -0.433743 302.014 2.88533 22 4702 1 0 1 
0.498871 -3.60198 865 0.17464 -1.26095 302.811 2.88535 22 4706 1 0 1 
-0.0538255 -1.09193 865 -0.0187847 -0.381074 301.878 2.88533 22 4707 1 0 1 
-0.370424 -2.05898 865 -0.127881 -0.710818 298.622 2.88534 22 4708 1 0 1 
-0.777253 -0.830335 865 -0.267248 -0.2855 297.419 2.88533 22 4713 1 0 1 
2.5773 -2.60797 865 0.894505 -0.905148 300.216 2.88535 22 4714 1 0 1 
-0.943038 -1.18301 865 -0.324235 -0.406742 297.404 2.88533 22 4715 1 0 1 
-3.08225 -0.58515 865 -1.05944 -0.201131 297.322 2.88535 22 4717 1 0 1 
-1.28266 -0.327111 865 -0.444971 -0.113479 300.08 2.88533 22 4718 1 0 1 
1.19811 -0.475062 865 0.409166 -0.162239 295.406 2.88533 22 4721 1 0 1 
1.28328 -2.71728 865 0.446345 -0.945116 300.861 2.88535 22 4723 1 0 1 
0.468942 -1.25177 865 0.163348 -0.436032 301.308 2.88533 22 4724 1 0 1 
2.22418 -1.99811 865 0.774533 -0.695807 301.221 2.88534 22 4726 1 0 1 
-0.515127 -1.76239 865 -0.179575 -0.614373 301.541 2.88533 22 4727 1 0 1 
-4.30773 -3.27442 865 -1.48541 -1.1291 298.273 2.88538 22 4728 1 0 1 
3.09372 -2.91639 865 1.06942 -1.00812 299.007 2.88536 22 4731 1 0 1 
2.46519 -1.86184 865 0.84953 -0.641609 298.088 2.88535 22 4734 1 0 1 
1.91002 -7.79366 865 0.00318483 -0.0129917 1.25727 2.88548 22 4735 3149 2158 1 
-3.48706 -2.61473 865 -1.20603 -0.904325 299.167 2.88536 22 4737 1 0 1 
1.2665 -1.29964 865 0.441617 -0.453171 301.616 2.88533 22 4738 1 0 1 
-1.53332 -0.561413 865 -0.528451 -0.193488 298.118 2.88533 22 4739 1 0 1 
0.0330635 -0.33782 865 0.0114025 -0.116502 298.308 2.88533 22 4743 1 0 1 
-0.210367 -2.1801 865 -0.0730904 -0.75746 300.538 2.88534 22 4745 1 0 1 
0.148052 -0.726824 865 0.0515809 -0.253223 301.363 2.88533 22 4747 1 0 1 
0.78597 -3.64369 865 0.269459 -1.24919 296.553 2.88535 22 4748 1 0 1 
-2.35124 -2.26926 865 -0.810885 -0.78261 298.317 2.88535 22 4750 1 0 1 
0.0906055 -2.52011 865 0.0314716 -0.875355 300.456 2.88534 22 4751 1 0 1 
-1.90837 -0.066584 865 -0.669382 -0.0233551 303.408 2.88533 22 4754 1 0 1 
1.90882 -0.839326 865 0.664328 -0.292111 301.046 2.88534 22 4757 1 0 1 
0.980394 -2.56162 865 0.33762 -0.882148 297.881 2.88534 22 4759 1 0 1 
-1.94283 -1.38859 865 -0.672688 -0.480788 299.499 2.88534 22 4761 1 0 1 
-0.419011 -0.836154 865 -0.144846 -0.289046 299.018 2.88533 22 4762 1 0 1 
-1.0001 -2.41541 865 -0.345476 -0.834377 298.805 2.88534 22 4764 1 0 1 
-0.308502 -1.67626 865 -0.106971 -0.581231 299.932 2.88533 22 4766 1 0 1 
-1.2613 -1.4591 865 -0.43563 -0.503945 298.755 2.88533 22 4767 1 0 1 
-4.80937 -0.0259249 865 -1.67584 -0.0090336 301.411 2.88537 22 4768 1 0 1 
-3.76714 -4.25007 865 -1.30295 -1.46998 299.18 2.88539 22 4769 1 0 1 
3.16427 -0.0309269 865 1.09936 -0.0107449 300.526 2.88535 22 4773 1 0 1 
0.645149 -3.35888 865 0.223728 -1.16481 299.97 2.88535 22 4777 1 0 1 
2.75113 -1.33611 865 0.964754 -0.468542 303.335 2.88535 22 4781 1 0 1 
-2.65955 -1.06002 865 -0.913457 -0.364079 297.095 2.88534 22 4783 1 0 1 
-5.12644 -2.59571 865 -1.78351 -0.903057 300.937 2.88539 22 4784 1 0 1 
0.869632 -4.17991 865 0.301223 -1.44783 299.618 2.88536 22 4785 1 0 1 
1.18802 -3.35951 865 0.41163 -1.16402 299.71 2.88535 22 4787 1 0 1 
-0.522325 -5.45745 865 -0.180737 -1.88841 299.311 2.88539 22 4788 1 0 1 
-1.38328 -1.37071 865 -0.474656 -0.470342 296.814 2.88534 22 4790 1 0 1 
0.763324 -1.00381 865 0.261516 -0.343909 296.351 2.88533 22 4791 1 0 1 
1.61305 -1.40008 865 0.560297 -0.486321 300.459 2.88534 22 4798 1 0 1 
0.44089 -1.53759 865 0.1538 -0.536375 301.746 2.88533 22 4802 1 0 1 
0.224714 -1.63134 865 0.0767857 -0.557437 295.574 2.88533 22 4803 1 0 1 
2.86874 -1.07773 865 1.00488 -0.377515 302.998 2.88535 22 4806 1 0 1 
-0.264408 -0.234304 865 -0.0929738 -0.0823885 304.16 2.88533 22 4807 1 0 1 
0.325165 -2.5427 865 0.112491 -0.879646 299.246 2.88534 22 4808 1 0 1 
3.51302 -0.591346 865 1.21699 -0.204857 299.657 2.88535 22 4814 1 0 1 
-1.31138 -4.90083 865 -0.460959 -1.72267 304.053 2.88538 22 4815 1 0 1 
-1.39548 -2.12684 865 -0.481894 -0.734452 298.706 2.88534 22 4816 1 0 1 
-1.5036 -0.823039 865 -0.522979 -0.286268 300.862 2.88533 22 4817 1 0 1 
-2.02666 -2.84798 865 -0.701228 -0.985406 299.292 2.88535 22 4820 1 0 1 
-0.35938 -0.746068 865 -0.124519 -0.258501 299.709 2.88533 22 4821 1 0 1 
-3.18446 -5.26052 865 -1.09229 -1.80439 296.7 2.8854 22 4822 1 0 1 
3.17145 -2.44485 865 1.09234 -0.842076 297.93 2.88536 22 4823 1 0 1 
0.55146 -0.0996328 865 0.190236 -0.0343701 298.397 2.88533 22 4824 1 0 1 
1.39868 -0.234341 865 0.488248 -0.0818029 301.952 2.88533 22 4825 1 0 1 
-2.63295 -2.44766 865 -0.915086 -0.850689 300.632 2.88535 22 4829 1 0 1 
-1.8651 -1.58929 865 -0.645314 -0.549885 299.286 2.88534 22 4830 1 0 1 
-3.7508 -0.497331 865 -1.31321 -0.174123 302.85 2.88536 22 4832 1 0 1 
0.211955 -0.624442 865 0.0735702 -0.216746 300.244 2.88533 22 4833 1 0 1 
3.68585 -0.750225 865 1.25816 -0.256089 295.267 2.88536 22 4834 1 0 1 
5.54557 -3.36597 865 0.0811088 -0.0508285 11.3256 2.88542 22 4836 1890 1699 1 
1.12954 -2.17092 865 0.396016 -0.761125 303.269 2.88534 22 4837 1 0 1 
-0.338204 -0.426153 865 -0.117299 -0.147803 300.007 2.88533 22 4838 1 0 1 
-0.215111 -0.689358 865 -0.0747609 -0.239583 300.626 2.88533 22 4839 1 0 1 
2.30064 -0.0400875 865 0.794248 -0.0138394 298.624 2.88534 22 4841 1 0 1 
4.59294 -3.45211 865 1.59493 -1.19877 300.378 2.88539 22 4842 1 0 1 
0.660324 -2.40927 865 0.229385 -0.836937 300.485 2.88534 22 4845 1 0 1 
-2.65119 -4.56201 865 -0.923886 -1.58977 301.435 2.88538 22 4847 1 0 1 
0.561072 -0.814882 865 0.193832 -0.281516 298.83 2.88533 22 4848 1 0 1 
-2.46773 -4.48524 865 -0.857324 -1.55824 300.513 2.88538 22 4849 1 0 1 
-2.39705 -2.35642 865 -0.832697 -0.818582 300.487 2.88535 22 4850 1 0 1 
-0.285874 -0.211281 865 -0.100042 -0.0739378 302.707 2.88533 22 4851 1 0 1 
0.19904 -0.425442 865 0.0693642 -0.148264 301.447 2.88533 22 4852 1 0 1 
-0.0541436 -0.552471 865 -0.0190108 -0.193982 303.717 2.88533 22 4858 1 0 1 
0.394592 -1.25473 865 0.136518 -0.434101 299.266 2.88533 22 4859 1 0 1 
2.92602 -1.64279 865 1.01555 -0.570176 300.221 2.88535 22 4860 1 0 1 
1.17592 -0.389503 865 0.405189 -0.134212 298.055 2.88533 22 4862 1 0 1 
1.55404 -2.88287 865 0.543511 -1.00826 302.526 2.88535 22 4863 1 0 1 
-1.40695 -1.92904 865 -0.48477 -0.664658 298.039 2.88534 22 4865 1 0 1 
-0.051382 -3.98284 865 -0.0179592 -1.3921 302.338 2.88536 22 4866 1 0 1 
1.36246 -2.81445 865 0.472683 -0.976429 300.097 2.88535 22 4867 1 0 1 
0.850471 -1.64914 865 0.292795 -0.567755 297.796 2.88533 22 4869 1 0 1 
-0.264642 -1.54758 865 -0.0921651 -0.538965 301.247 2.88533 22 4870 1 0 1 
1.97821 -2.93042 865 0.00119769 -0.00162679 0.423021 2.88536 22 4871 3227 2675 1 
-3.21144 -8.15231 865 -0.00595869 -0.0160906 1.50812 2.88549 22 4871 3228 2675 1 
-2.47289 -1.79807 865 -0.861735 -0.626576 301.428 2.88535 22 4872 1 0 1 
1.19999 -0.720415 865 0.415814 -0.249633 299.733 2.88533 22 4873 1 0 1 
2.26189 -0.805353 865 0.783284 -0.278891 299.547 2.88534 22 4875 1 0 1 
-0.573416 -1.42236 865 -0.197242 -0.489257 297.539 2.88533 22 4876 1 0 1 
0.0669943 -1.88973 865 0.0233187 -0.657758 301.08 2.88533 22 4877 1 0 1 
0.740628 -0.177285 865 0.258326 -0.0618359 301.706 2.88533 22 4878 1 0 1 
1.30136 -3.51794 865 0.445203 -1.20351 295.921 2.88535 22 4881 1 0 1 
-3.28294 -1.45981 865 -1.15134 -0.511959 303.358 2.88535 22 4883 1 0 1 
2.66123 -2.09826 865 0.92683 -0.730763 301.254 2.88535 22 4884 1 0 1 
-4.19837 -0.397643 865 -1.45927 -0.138213 300.657 2.88536 22 4889 1 0 1 
-3.23467 -3.69539 865 -1.12326 -1.28325 300.376 2.88537 22 4890 1 0 1 
-4.83461 -5.58248 865 -1.43944 -1.5889 221.127 2.88545 22 4891 1482 1440 1 
4.62885 -0.0635472 865 1.60271 -0.0220029 299.501 2.88537 22 4892 1 0 1 
0.830886 -0.489138 865 0.286887 -0.168889 298.665 2.88533 22 4893 1 0 1 
-0.490078 -1.9361 865 -0.170765 -0.674621 301.403 2.88534 22 4896 1 0 1 
-0.634936 -3.31785 865 -0.220888 -1.15425 300.925 2.88535 22 4898 1 0 1 
2.98946 -0.317137 865 1.03954 -0.11028 300.791 2.88535 22 4900 1 0 1 
-0.356713 -1.06365 865 -0.123944 -0.369578 300.554 2.88533 22 4901 1 0 1 
3.5528 -0.546849 865 1.22216 -0.188116 297.56 2.88535 22 4902 1 0 1 
0.938809 -0.121837 865 0.324915 -0.0421669 299.37 2.88533 22 4905 1 0 1 
0.190929 -4.80645 865 0.0665671 -1.67576 301.581 2.88537 22 4906 1 0 1 
-3.31195 -1.60526 865 -1.15325 -0.558966 301.201 2.88535 22 4907 1 0 1 
-0.488146 -1.02107 865 -0.171472 -0.358671 303.849 2.88533 22 4908 1 0 1 
0.297983 -0.166349 865 0.103345 -0.0576926 299.996 2.88533 22 4909 1 0 1 
0.686286 -0.334035 865 0.236998 -0.115354 298.715 2.88533 22 4910 1 0 1 
-0.399193 -1.24382 865 -0.139506 -0.434677 302.291 2.88533 22 4912 1 0 1 
3.53929 -3.31717 865 1.2231 -1.14634 298.925 2.88537 22 4915 1 0 1 
2.68971 -1.56424 865 0.939419 -0.546333 302.113 2.88535 22 4917 1 0 1 
0.619118 -1.18461 865 0.213953 -0.409374 298.924 2.88533 22 4919 1 0 1 
2.96658 -3.30129 865 1.03309 -1.14965 301.23 2.88537 22 4920 1 0 1 
0.896748 -6.87404 865 0.000629539 -0.00486472 0.545084 2.88543 22 4922 3293 1211 1 
0.0557594 -1.35543 865 0.0196111 -0.476718 304.229 2.88533 22 4923 1 0 1 
-4.58031 -1.93297 865 -1.59761 -0.674218 301.711 2.88538 22 4924 1 0 1 
1.05044 -3.70588 865 0.368263 -1.29921 303.252 2.88536 22 4925 1 0 1 
1.377 -1.39707 865 0.474985 -0.481908 298.376 2.88534 22 4926 1 0 1 
-0.222956 -4.07461 865 -0.0778097 -1.422 301.877 2.88536 22 4939 1 0 1 
1.50677 -3.18994 865 0.524216 -1.10981 300.94 2.88535 22 4941 1 0 1 
-3.13948 -3.2679 865 -1.0873 -1.13178 299.578 2.88537 22 4942 1 0 1 
-2.64193 -0.807731 865 -0.914869 -0.279707 299.538 2.88534 22 4943 1 0 1 
0.57649 -2.18282 865 0.200486 -0.759119 300.821 2.88534 22 4945 1 0 1 
1.27499 -0.553318 865 0.444014 -0.192692 301.234 2.88533 22 4950 1 0 1 
0.882784 -0.641096 865 0.308245 -0.223854 302.035 2.88533 22 4954 1 0 1 
-1.63636 -0.727821 865 -0.564575 -0.251112 298.441 2.88533 22 4957 1 0 1 
-0.109731 -2.5424 865 -0.038014 -0.880763 299.661 2.88534 22 4958 1 0 1 
9.1877 -2.94853 865 0.012358 -0.00397929 1.03511 2.88553 22 4959 3312 1002 1 
-0.392946 -0.481668 865 -0.138221 -0.169429 304.268 2.88533 22 4967 1 0 1 
-0.851781 -0.982927 865 -0.294029 -0.3393 298.592 2.88533 22 4975 1 0 1 
2.97289 -0.784202 865 1.02858 -0.271324 299.279 2.88535 22 4976 1 0 1 
-0.291477 -1.98242 865 -0.100747 -0.68521 298.981 2.88534 22 4978 1 0 1 
-2.51401 -2.47029 865 -0.868858 -0.853748 298.95 2.88535 22 4979 1 0 1 
-2.99657 -0.368817 865 -1.04805 -0.128993 302.533 2.88535 22 4980 1 0 1 
-3.82479 -0.119812 865 -1.32472 -0.0414968 299.593 2.88536 22 4982 1 0 1 
1.28016 -0.55747 865 0.442038 -0.192493 298.683 2.88533 22 4985 1 0 1 
-1.34781 -3.62224 865 -0.470723 -1.26507 302.102 2.88536 22 4986 1 0 1 
0.810463 -2.49916 865 0.280128 -0.863806 298.977 2.88534 22 4988 1 0 1 
-0.839618 -0.654128 865 -0.292258 -0.227692 301.093 2.88533 22 4989 1 0 1 
-0.53358 -0.532414 865 -0.184093 -0.183691 298.438 2.88533 22 4990 1 0 1 
2.46731 -2.84728 865 0.852108 -0.983332 298.735 2.88536 22 4991 1 0 1 
0.845382 -1.85952 865 0.294894 -0.648657 301.737 2.88534 22 4994 1 0 1 
-0.294032 -0.0976669 865 -0.102252 -0.0339645 300.811 2.88533 22 4995 1 0 1 
-4.05941 -4.30029 865 -1.40052 -1.48363 298.431 2.8854 22 4996 1 0 1 
-1.74384 -1.83504 865 -0.60281 -0.634336 299.014 2.88534 22 4997 1 0 1 
-1.10057 -0.226019 865 -0.384091 -0.0788791 301.878 2.88533 22 4998 1 0 1 
0.933519 -0.286779 865 0.320947 -0.0985957 297.389 2.88533 22 4999 1 0 1 
-1.98721 -2.71243 865 -0.684046 -0.933683 297.754 2.88535 22 5001 1 0 1 
-3.63922 -0.243066 865 -1.25387 -0.083747 298.031 2.88535 22 5003 1 0 1 
0.633732 -0.731706 865 0.220611 -0.254717 301.118 2.88533 22 5004 1 0 1 
3.0119 -3.91641 865 1.03596 -1.34707 297.521 2.88537 22 5005 1 0 1 
-1.60041 -3.55677 865 -0.550254 -1.22289 297.405 2.88536 22 5008 1 0 1 
0.664872 -0.0304022 865 0.231421 -0.0105821 301.08 2.88533 22 5009 1 0 1 
-1.05927 -2.79935 865 -0.367739 -0.97183 300.296 2.88535 22 5011 1 0 1 
0.666517 -1.17917 865 0.227446 -0.402387 295.177 2.88533 22 5012 1 0 1 
0.621961 -0.0705185 865 0.21327 -0.0241807 296.608 2.88533 22 5013 1 0 1 
0.621777 -0.259141 865 0.21642 -0.0901987 301.078 2.88533 22 5014 1 0 1 
-1.90833 -0.910057 865 -0.662168 -0.315779 300.145 2.88534 22 5016 1 0 1 
1.97576 -1.05717 865 0.680816 -0.364284 298.065 2.88534 22 5017 1 0 1 
-1.3045 -2.63318 865 -0.455675 -0.919799 302.154 2.88534 22 5020 1 0 1 
-2.93791 -2.6933 865 -0.00695489 -0.00582503 1.67222 2.88537 22 5021 2422 1001 1 
4.44542 -5.44467 865 0.00879885 -0.0114289 1.6175 2.88543 22 5021 3025 1001 1 
-1.01404 -1.98305 865 -0.349935 -0.684333 298.504 2.88534 22 5029 1 0 1 
3.9435 -0.476686 865 1.36301 -0.164759 298.974 2.88536 22 5030 1 0 1 
-2.00664 -1.7666 865 -0.700787 -0.616956 302.088 2.88534 22 5031 1 0 1 
-2.99706 -2.74459 865 -1.04191 -0.954145 300.713 2.88536 22 5032 1 0 1 
2.37158 -1.81796 865 0.821997 -0.63011 299.812 2.88534 22 5036 1 0 1 
-4.22629 -1.69502 865 -1.46157 -0.586185 299.141 2.88537 22 5038 1 0 1 
-0.106231 -2.15338 865 -0.036336 -0.736555 295.87 2.88534 22 5042 1 0 1 
-1.08776 -2.0133 865 -0.374265 -0.692716 297.62 2.88534 22 5044 1 0 1 
0.409279 -0.169869 865 0.142616 -0.0591919 301.414 2.88533 22 5045 1 0 1 
1.02978 -1.14039 865 0.359531 -0.398147 301.999 2.88533 22 5050 1 0 1 
0.810652 -2.99243 865 0.280345 -1.03486 299.14 2.88535 22 5053 1 0 1 
-0.797823 -2.65306 865 -0.274505 -0.912833 297.619 2.88534 22 5056 1 0 1 
-0.32911 -4.30124 865 -0.115506 -1.50958 303.584 2.88536 22 5057 1 0 1 
-3.21619 -1.12988 865 -1.10999 -0.389951 298.534 2.88535 22 5058 1 0 1 
1.30568 -2.14731 865 0.455288 -0.748759 301.623 2.88534 22 5059 1 0 1 
-0.497579 -2.61841 865 -0.172379 -0.907109 299.666 2.88534 22 5060 1 0 1 
-1.34132 -0.413588 865 -0.462113 -0.14249 298.011 2.88533 22 5062 1 0 1 
4.34123 -0.187075 865 1.51138 -0.0651292 301.146 2.88536 22 5065 1 0 1 
0.251375 -1.25381 865 0.0860707 -0.429306 296.176 2.88533 22 5066 1 0 1 
-0.541016 -2.8183 865 -0.1865 -0.971532 298.185 2.88534 22 5067 1 0 1 
5.07358 -6.93446 865 0.158536 -0.210942 23.4368 2.8855 22 5068 2050 1055 1 
-3.00462 -0.292885 865 -1.04223 -0.101595 300.047 2.88535 22 5069 1 0 1 
-0.683357 -0.76621 865 -0.235838 -0.264433 298.526 2.88533 22 5073 1 0 1 
-1.42107 -0.265359 865 -0.493517 -0.0921556 300.403 2.88533 22 5075 1 0 1 
0.225662 -2.57353 865 0.0778773 -0.888141 298.517 2.88534 22 5077 1 0 1 
-3.34899 -2.05968 865 -1.15346 -0.709395 297.922 2.88536 22 5080 1 0 1 
-0.956713 -1.71396 865 -0.332456 -0.595598 300.585 2.88534 22 5081 1 0 1 
-1.97143 -6.35085 865 -0.00116289 -0.00401465 0.491195 2.88542 22 5085 1355 1001 1 
-1.03093 -2.96793 865 -0.359204 -1.0341 301.388 2.88535 22 5086 1 0 1 
-4.77112 -4.5049 865 -0.135888 -0.133402 22.8128 2.88543 22 5087 2590 1001 1 
0.597883 -2.67306 865 0.00276592 -0.0102538 2.86335 2.88535 22 5087 3121 1001 1 
0.770075 -1.19412 865 0.269278 -0.417558 302.47 2.88533 22 5091 1 0 1 
-1.54132 -0.0705171 865 -0.532463 -0.0243608 298.822 2.88533 22 5093 1 0 1 
-0.397076 -4.84235 865 -0.13803 -1.68327 300.687 2.88537 22 5096 1 0 1 
1.20642 -0.860161 865 0.417431 -0.297623 299.297 2.88533 22 5097 1 0 1 
-2.28035 -0.0253256 865 -0.794276 -0.00882123 301.291 2.88534 22 5099 1 0 1 
-5.57211 -6.09761 865 -0.039997 -0.041925 5.26212 2.88549 22 5100 1849 1120 1 
0.874628 -3.81426 865 0.000751003 -0.00502779 1.0049 2.88536 22 5100 2112 1120 1 
-0.725091 -1.45983 865 -0.25178 -0.506909 300.362 2.88533 22 5101 1 0 1 
0.974146 -1.87374 865 0.336178 -0.646629 298.512 2.88534 22 5105 1 0 1 
-2.25599 -3.39243 865 -0.780997 -1.17442 299.453 2.88536 22 5106 1 0 1 
2.30593 -0.978056 865 0.795653 -0.337475 298.465 2.88534 22 5109 1 0 1 
2.71243 -3.27295 865 0.94 -1.13425 299.768 2.88536 22 5110 1 0 1 
-0.54328 2.46679 865 -0.00292563 0.0118018 4.32876 2.88535 22 5112 1504 1202 1 
-4.6609 -0.872075 865 -1.60194 -0.299731 297.299 2.88537 22 5113 1 0 1 
3.33213 -0.184623 865 1.14396 -0.0633833 296.964 2.88535 22 5114 1 0 1 
3.04448 -2.4555 865 1.05144 -0.848027 298.735 2.88536 22 5115 1 0 1 
-0.333569 -2.1883 865 -0.115809 -0.759737 300.311 2.88534 22 5119 1 0 1 
-3.69452 -1.99191 865 -1.27304 -0.686365 298.059 2.88536 22 5124 1 0 1 
-0.14506 -0.734389 865 -0.0501414 -0.253849 298.995 2.88533 22 5126 1 0 1 
3.73604 -2.41041 865 1.2938 -0.834728 299.55 2.88537 22 5132 1 0 1 
0.790335 -1.94075 865 0.275158 -0.675679 301.153 2.88534 22 5133 1 0 1 
-1.16414 -0.394715 865 -0.400905 -0.135931 297.887 2.88533 22 5137 1 0 1 
0.784907 -1.04299 865 0.273475 -0.363396 301.381 2.88533 22 5139 1 0 1 
1.08314 -0.505706 865 0.378885 -0.176898 302.58 2.88533 22 5140 1 0 1 
-0.321369 -1.12375 865 -0.11132 -0.38926 299.631 2.88533 22 5141 1 0 1 
2.4127 -2.2909 865 0.839771 -0.797378 301.074 2.88535 22 5145 1 0 1 
-1.50174 -0.170023 865 -0.523345 -0.0592516 301.446 2.88533 22 5146 1 0 1 
-2.00734 -0.0245751 865 -0.698597 -0.00855263 301.038 2.88534 22 5149 1 0 1 
2.06252 -1.6317 865 0.714259 -0.565062 299.552 2.88534 22 5150 1 0 1 
6.56233 -2.91805 865 0.164201 -0.0751397 19.796 2.88544 22 5154 3078 1062 1 
1.5897 -2.47593 865 0.549972 -0.856572 299.256 2.88534 22 5155 1 0 1 
0.182427 -0.131392 865 0.0624983 -0.045014 296.344 2.88533 22 5156 1 0 1 
0.581945 -0.230254 865 0.201745 -0.0798227 299.872 2.88533 22 5157 1 0 1 
1.92288 -0.644494 865 0.666713 -0.223463 299.918 2.88534 22 5159 1 0 1 
0.351567 -3.48627 865 0.121048 -1.20036 297.828 2.88535 22 5160 1 0 1 
-20.6305 14.5541 865 -1.39776 1.05586 42.9397 2.88739 -11 5161 1852 1851 1 
-13.3729 0.682156 865 -0.363845 0.0620534 16.8322 2.88592 22 5161 1882 1852 1 
1.38932 -3.0597 865 0.0171923 -0.0363124 9.12412 2.88535 22 5161 2079 1003 1 
-0.17705 -1.05628 865 -0.0622798 -0.37156 304.276 2.88533 22 5162 1 0 1 
2.23568 -2.15007 865 0.77839 -0.748582 301.164 2.88535 22 5163 1 0 1 
0.825859 -2.30317 865 0.287311 -0.80126 300.928 2.88534 22 5165 1 0 1 
-3.45199 -1.50122 865 -1.19817 -0.521069 300.238 2.88536 22 5166 1 0 1 
-1.32279 -1.00457 865 -0.456775 -0.34689 298.694 2.88533 22 5171 1 0 1 
0.0546774 0.947558 865 -0.00112385 0.00484578 4.83822 2.88533 22 5172 1595 1001 1 
-0.87404 -0.456318 865 -0.303031 -0.158206 299.897 2.88533 22 5173 1 0 1 
-2.04739 -1.0106 865 -0.713116 -0.351998 301.283 2.88534 22 5175 1 0 1 
-0.522351 -0.635315 865 -0.181152 -0.220328 299.982 2.88533 22 5176 1 0 1 
-0.520475 -1.50171 865 -0.180502 -0.520797 299.984 2.88533 22 5177 1 0 1 
-2.01435 -0.903084 865 -0.696391 -0.312209 299.043 2.88534 22 5181 1 0 1 
-1.12442 -0.867804 865 -0.388506 -0.29984 298.871 2.88533 22 5182 1 0 1 
2.18656 -0.108928 865 0.767019 -0.0382107 303.431 2.88534 22 5183 1 0 1 
-0.170067 -1.07693 865 -0.0591077 -0.374293 300.636 2.88533 22 5184 1 0 1 
-1.03755 -0.944231 865 -0.357549 -0.325391 298.087 2.88533 22 5185 1 0 1 
0.215509 -1.10456 865 0.0746058 -0.382381 299.449 2.88533 22 5186 1 0 1 
2.32083 -0.839639 865 0.79763 -0.28857 297.286 2.88534 22 5187 1 0 1 
1.62764 -0.610228 865 0.564917 -0.211796 300.221 2.88533 22 5189 1 0 1 
-3.8127 -2.9659 865 -1.31098 -1.01981 297.425 2.88537 22 5195 1 0 1 
1.4249 -2.07323 865 0.499245 -0.726403 303.072 2.88534 22 5198 1 0 1 
-1.75337 -3.28157 865 -0.61709 -1.15493 304.432 2.88535 22 5200 1 0 1 
1.32713 -0.0527731 865 0.458653 -0.0182383 298.942 2.88533 22 5201 1 0 1 
0.849594 -3.26774 865 0.297843 -1.14558 303.244 2.88535 22 5205 1 0 1 
2.30867 -0.395785 865 0.801068 -0.137331 300.14 2.88534 22 5206 1 0 1 
2.19348 -1.32512 865 0.757768 -0.457782 298.826 2.88534 22 5210 1 0 1 
-4.26664 -0.223124 865 -1.46594 -0.0766612 297.198 2.88536 22 5212 1 0 1 
-1.44636 -2.34202 865 -0.502442 -0.813584 300.488 2.88534 22 5215 1 0 1 
