#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-46.6012 -32.488 1505 -0.0141002 -0.00988137 0.400134 5.02419 22 3569 1001 1 100 
-0.757723 1.85175 1505 -0.00535843 0.00809963 5.81037 5.02015 22 3570 4874 1 100 
34.0322 -35.597 1505 0.323183 -0.342139 12.4836 5.02325 22 3571 1001 1 100 
47.0013 -41.0839 1505 0.231366 -0.176816 5.5258 5.02548 22 3576 3320 1 100 
-43.6067 -35.956 1505 -0.0934393 -0.0781007 2.77172 5.02437 22 3595 1998 1 100 
-34.3552 -36.1099 1505 -0.0893589 -0.0904273 3.34544 5.02333 22 3628 1002 1 100 
1.03523 -3.40664 1505 0.0550942 -0.15086 55.0717 5.02016 22 3630 1074 1 100 
-37.6905 -40.8032 1505 -0.0961426 -0.104437 3.32343 5.02413 22 3632 1002 1 100 
38.856 -33.6793 1505 1.15605 -1.0065 39.3123 5.02347 22 3637 1002 1 100 
33.4192 -37.0862 1505 0.0735265 -0.0873858 2.94827 5.02349 22 3639 1592 1589 100 
2.40848 0.874437 1505 0.211646 0.0898292 103.603 5.02015 22 3640 5105 1 100 
4.20138 -2.16694 1505 1.10757 -0.442825 286.803 5.02018 22 3642 2917 1 100 
-30.6695 -37.2733 1505 -0.0026345 -0.00319998 0.113643 5.02305 22 3652 2152 1 100 
2.19188 -1.91437 1505 0.00374433 -0.00234743 1.98552 5.02015 22 3652 2153 1 100 
0.826172 -3.01677 1505 0.0135818 -0.0540201 22.4213 5.02015 22 3668 1828 1 100 
41.2004 -39.6322 1505 0.0277721 -0.0264421 0.871737 5.02437 22 3688 1002 1 100 
0.07982 1.50668 1505 -0.00483519 0.0405061 24.5252 5.02015 22 3689 2856 1 100 
-1.37959 -0.341915 1505 -0.000555542 -2.82925e-05 0.476523 5.02014 22 3692 3420 1 100 
35.6233 -48.7577 1505 0.0244524 -0.0359236 0.881995 5.02504 22 3728 1109 1106 100 
38.7146 -47.4705 1505 0.166992 -0.206219 5.11398 5.02542 22 3745 2245 2054 100 
-1.88873 -1.00237 1505 -0.0102999 -0.00378823 7.97104 5.02014 22 3746 2180 1 100 
-1.88167 -1.31108 1505 -0.0354515 -0.0118656 22.0031 5.02015 22 3754 4370 1 100 
0.590135 -1.84439 1505 0.00851945 -0.0342794 24.714 5.02014 22 3763 3158 1 100 
28.3131 -42.1524 1505 0.0277257 -0.0397366 1.23942 5.02349 22 3774 1001 1 100 
-1.09673 -1.03726 1505 -0.00549527 -0.00349767 5.99137 5.02014 22 3788 3173 1 100 
-2.30304 -2.77264 1505 -0.000411106 -0.000523389 0.218988 5.02016 22 3822 4397 1 100 
2.01157 -2.36357 1505 0.0211887 -0.022336 13.5445 5.02015 22 3828 1027 1 100 
-25.0859 -30.0798 1505 -0.133914 -0.171426 7.12764 5.02223 22 3830 2827 2751 100 
-48.1563 -23.2486 1505 -0.0534787 -0.0254617 1.45887 5.02374 22 3830 3160 1 100 
-1.84671 0.561972 1505 -0.000869086 0.000462696 0.652066 5.02014 22 3830 3359 1 100 
0.254116 -2.45225 1505 -1.27146e-05 -0.00256085 1.34211 5.02015 22 3833 3612 1 100 
0.778501 -2.80842 1505 0.00386801 -0.0216038 9.91186 5.02015 22 3833 3613 1 100 
-1.44818 -0.763862 1505 -0.264952 -0.103213 204.964 5.02014 22 3845 2169 1 100 
43.5544 -41.4579 1505 0.12631 -0.118689 3.80884 5.02467 22 3847 1001 1 100 
-4.61329 -43.7183 1505 -0.0212577 -0.124691 2.96963 5.02341 22 3850 2237 2145 100 
-31.0677 19.2584 1505 -0.081141 0.0491802 2.57078 5.02256 22 3857 3834 1037 100 
-19.7822 -34.3608 1505 -0.0476601 -0.0841186 3.21221 5.02212 22 3881 1442 1 100 
-0.420193 -1.63687 1505 -0.185503 -0.367033 334.233 5.02014 22 3886 1001 1 100 
0.891741 -1.09858 1505 0.0216956 -0.0090451 32.1419 5.02014 22 3906 4029 1 100 
23.6996 23.8949 1505 0.0280857 0.0492637 2.10708 5.0221 22 3913 1951 1883 100 
29.9561 -39.7431 1505 0.0223073 -0.0305677 0.999382 5.02328 22 3917 1465 1 100 
-0.710312 -2.00011 1505 -0.00119307 -0.00586608 3.91996 5.02014 22 3943 3283 1 100 
2.5923 -2.54531 1505 0.533304 -0.563808 277.073 5.02016 22 3974 1447 1 100 
-4.36839 -11.5957 1505 -0.0175087 -0.0412106 3.33363 5.0209 22 4001 3438 3383 100 
33.9037 -49.4623 1505 4.8481 -5.08041 128.17 5.02618 22 4026 1127 1 100 
0.855396 -1.07198 1505 0.0137604 -0.00678955 16.4012 5.02014 22 4030 2321 1 100 
0.915048 -39.3667 1505 -0.00470726 -0.155446 5.42888 5.02206 22 4034 1039 1034 100 
38.5609 -36.2323 1505 0.121841 -0.0876973 3.42639 5.02395 22 4034 1040 1 100 
34.0399 -35.199 1505 0.15158 -0.119432 4.85401 5.02336 22 4034 1041 1 100 
-3.23235 -0.525995 1505 -0.813115 -0.125402 335.335 5.02015 22 4061 2218 1 100 
1.2884 -0.914436 1505 0.00102472 -0.000670172 1.00033 5.02014 22 4061 2238 1 100 
-33.255 -40.3859 1505 -0.653515 -0.781923 25.5 5.02363 22 4065 1001 1 100 
30.0765 -40.1845 1505 0.0366604 -0.0492521 1.61897 5.02328 22 4087 1013 1 100 
-7.43579 16.0035 1505 -0.271837 0.518415 33.1036 5.02069 22 4095 2109 1337 100 
1.37924 -1.38381 1505 0.00498634 -0.00580763 5.98303 5.02014 22 4098 4794 1 100 
-1.31411 -1.19822 1505 -0.000916737 -0.00117112 1.33106 5.02014 22 4115 5161 1 100 
32.2144 -41.4804 1505 0.0873076 -0.114772 3.64422 5.0236 22 4122 1001 1 100 
5.79971 0.560609 1505 0.0348407 0.000278509 5.74209 5.02022 22 4124 3253 1 100 
31.3888 -48.7879 1505 0.344185 -0.534957 14.4164 5.0244 22 4138 1002 1 100 
-1.36522 -0.81912 1505 -0.000365117 -0.000101857 0.349031 5.02014 22 4156 3313 1 100 
-0.530591 2.07404 1505 -0.00498977 0.0239244 11.294 5.02015 22 4171 2328 1 100 
1.79887 -1.66693 1505 0.00789712 -0.00546672 5.33109 5.02015 22 4196 3999 1 100 
49.972 -29.2363 1505 0.0372893 -0.0212858 0.980829 5.02433 22 4214 1001 1 100 
48.3501 -3.48902 1505 1.08521 -0.0563872 29.6003 5.02309 22 4244 1001 1 100 
-0.466567 3.18449 1505 -0.000811628 0.00200284 0.56374 5.02035 22 4279 1858 1 100 
8.26726 -27.2146 1505 0.023605 -0.0899438 3.25951 5.02165 22 4279 2338 2034 100 
2.29474 1.73963 1505 0.00118947 0.00142813 0.77195 5.02016 22 4311 3994 1 100 
-1.57329 3.93414 1505 -0.00132969 0.00457965 1.21362 5.02018 22 4315 1001 1 100 
46.1193 -6.37055 1505 0.0895431 -0.00405647 2.39346 5.02319 22 4323 2094 2073 100 
47.4034 -13.7117 1505 0.173056 -0.047039 4.75443 5.02326 22 4364 1002 1 100 
0.433628 -2.89191 1505 0.000284532 -0.0022484 1.11111 5.02015 22 4375 3725 1 100 
-2.82631 18.0884 1505 -0.00566268 0.0307923 1.67164 5.02091 22 4380 1025 1 100 
-2.1297 -0.0759071 1505 -0.0368956 -0.000738794 27.1546 5.02014 22 4409 1237 1 100 
-48.6553 -8.1421 1505 -1.33119 -0.218392 36.1225 5.02319 22 4431 1724 1 100 
22.5763 -25.7514 1505 0.00795082 -0.0119092 0.587885 5.02196 22 4438 1205 1203 100 
35.0852 -48.9493 1505 1.40024 -1.92407 51.6438 5.02478 22 4445 1001 1 100 
-7.67922 6.64517 1505 -0.24989 0.198856 29.5629 5.02035 22 4447 2799 2258 100 
2.47232 8.93932 1505 0.0262131 0.116342 12.234 5.02036 22 4455 3663 3488 100 
48.0093 4.11266 1505 1.763 0.148586 35.6928 5.0243 22 4463 3324 3310 100 
46.9729 -49.7564 1505 3.95098 -4.13927 109.744 5.02608 22 4475 1001 1 100 
0.150502 -1.98048 1505 0.00458494 -0.0545329 38.4449 5.02014 22 4481 3305 1 100 
-19.1061 -49.3412 1505 -0.645255 -1.69282 45.6829 5.02359 22 4483 1596 1 100 
-40.9368 -44.595 1505 -0.0265791 -0.0288745 0.863557 5.02466 22 4483 1597 1 100 
23.6782 -35.2024 1505 0.043997 -0.0659214 2.46615 5.0224 22 4484 1001 1 100 
46.8929 -28.2306 1505 2.10146 -1.2342 58.0779 5.02399 22 4495 1001 1 100 
1.52981 -2.23459 1505 0.0241654 -0.0530847 27.6959 5.02015 22 4507 3591 1 100 
-9.70053 4.76434 1505 -0.0150399 0.00735803 1.47118 5.02059 22 4510 1685 1 100 
48.633 25.2646 1505 0.242456 0.171884 6.40669 5.02453 22 4517 2665 2663 100 
28.9436 -10.5689 1505 0.0475163 -0.0120964 1.5818 5.02192 22 4527 4245 1 100 
-4.33875 3.74392 1505 -0.00335628 0.00318382 0.893205 5.02021 22 4555 4140 1 100 
1.42787 -1.98811 1505 0.00284112 -0.0033794 2.84384 5.02015 22 4569 4779 1 100 
-3.90297 -2.28059 1505 -0.0122002 -0.00630293 3.54969 5.02017 22 4572 1562 1 100 
-36.4754 -35.2121 1505 -0.00532394 -0.00499859 0.19081 5.02335 22 4595 1001 1 100 
1.83183 -3.22503 1505 0.0185332 -0.0343214 11.4591 5.02017 22 4612 3578 1 100 
0.841265 -2.15798 1505 0.00458289 -0.019752 12.8098 5.02015 22 4635 3199 1 100 
37.7365 -36.8489 1505 0.736468 -0.716259 25.4539 5.0237 22 4648 1001 1 100 
33.7039 -18.3017 1505 0.153875 -0.0590766 5.70537 5.02224 22 4699 1187 1 100 
1.28607 -1.60176 1505 0.000284737 -0.000366911 0.366837 5.02014 22 4702 2547 1 100 
1.0874 -3.64747 1505 0.000854431 -0.00414167 1.30424 5.02016 22 4712 4646 1 100 
-47.151 -18.0672 1505 -0.100777 -0.0389046 2.84495 5.0233 22 4717 1001 1 100 
-0.58243 -0.525597 1505 -0.0380736 -0.0092689 106.633 5.02014 22 4727 2774 1 100 
-3.01299 0.439057 1505 -0.126531 0.0371327 57.2332 5.02015 22 4727 2775 1 100 
30.4584 -41.6295 1505 0.0404072 -0.055662 1.741 5.02355 22 4733 1001 1 100 
37.7775 -41.387 1505 2.36417 -2.60996 82.1078 5.02416 22 4733 1003 1 100 
-43.3929 -28.9701 1505 -5.75949 -3.91808 127.402 5.02545 22 4758 2160 2159 100 
-0.428656 0.89011 1505 -0.0013716 0.00153272 1.67214 5.02015 22 4781 4211 1 100 
0.644169 -3.20526 1505 0.000316901 -0.00104322 0.409183 5.02016 22 4812 1428 1 100 
3.26074 -1.49409 1505 0.00141356 -0.000592472 0.556719 5.02016 22 4838 3088 1 100 
31.4484 -27.1233 1505 0.124769 -0.130703 5.74807 5.02256 22 4866 1559 1554 100 
1.91973 -0.695189 1505 0.00805752 -0.00273063 6.16322 5.02014 22 4893 2576 1 100 
-36.1379 -29.2025 1505 -0.225475 -0.186133 8.26708 5.02288 22 4897 1002 1 100 
-0.159239 -0.68375 1505 -0.0412754 -0.0228534 53.8251 5.02015 22 4902 1950 1 100 
-25.1985 -46.8795 1505 -0.0150637 -0.0278649 0.778982 5.02376 22 4949 1002 1 100 
48.8555 -25.7466 1505 0.0110301 -0.00591473 0.298133 5.024 22 4968 1001 1 100 
-10.0307 7.73289 1505 -0.00882557 0.00713108 0.82048 5.02052 22 5001 1664 1002 100 
-27.0624 -37.7553 1505 -0.0939915 -0.127835 3.26951 5.02414 22 5020 2676 2099 100 
-22.4275 24.7295 1505 -0.112787 0.116601 4.7107 5.02224 22 5020 2980 2099 100 
41.8089 -25.3336 1505 0.0516624 -0.0223078 1.33981 5.0354 22 5036 2844 2842 100 
1.47312 -49.8943 1505 0.00109611 -0.0429254 1.1256 5.02332 22 5039 1024 1 100 
49.2612 26.7659 1505 0.17415 0.133833 4.3709 5.02499 22 5050 2385 2367 100 
2.71614 -1.24088 1505 0.00133926 -0.000518869 0.577722 5.02015 22 5075 3103 1 100 
-37.106 -22.8796 1505 -0.0532167 -0.0328365 1.92053 5.02246 22 5080 2624 1 100 
-0.902925 -2.43773 1505 -0.277142 -0.550967 334.582 5.02015 22 5091 1806 1 100 
-0.668689 0.64045 1505 -0.000982423 0.000861101 1.34244 5.02014 22 5097 1652 1 100 
-29.2343 -37.6811 1505 -0.0141971 -0.0182374 0.648256 5.02293 22 5106 2967 1 100 
49.9131 -45.638 1505 0.0101788 -0.00942693 0.269344 5.02594 22 5147 1001 1 100 
-0.088604 -1.54426 1505 -8.56886e-06 -0.000215624 0.217908 5.02014 22 5162 5752 1 100 
-0.0397082 -1.82003 1505 -7.49349e-05 -0.000401331 0.410298 5.02014 22 5165 3653 1 100 
-1.98912 -3.56164 1505 -0.000613908 -0.00125921 0.423952 5.02016 22 5217 3971 1 100 
4.3569 0.871734 1505 0.0366168 0.00921478 9.85561 5.02017 22 5252 3909 1 100 
-6.00646 13.9754 1505 -0.0311025 0.0672516 4.67571 5.0206 22 5270 2962 1003 100 
-49.1443 -30.0126 1505 -0.0278609 -0.0168767 0.733299 5.02446 22 5274 1870 1 100 
-44.611 29.662 1505 -0.216342 0.155658 4.66835 5.02683 22 5285 1824 1549 100 
1.11287 0.525954 1505 0.00117952 0.00135718 2.55479 5.02014 22 5305 3795 1 100 
1.70665 -0.241911 1505 0.0707569 -0.000878225 38.2848 5.02015 22 5362 3809 1 100 
39.3373 -38.1973 1505 0.015035 -0.0147403 0.49448 5.02411 22 5372 1025 1 100 
40.121 -43.7011 1505 0.107231 -0.114964 3.22837 5.02477 22 5379 1413 1 100 
32.5546 -26.4988 1505 0.0521131 -0.0383589 2.0069 5.02246 22 5379 1630 1 100 
0.105816 -2.01456 1505 7.03686e-05 -0.000299101 0.262327 5.02014 22 5384 1261 1 100 
-2.61749 -1.40202 1505 -0.0285495 -0.0151654 12.9446 5.02015 22 5400 2559 1 100 
44.9412 -48.4449 1505 0.0593092 -0.057514 1.48061 5.02604 22 5418 2743 2741 100 
32.0777 2.14957 1505 0.0964112 0.0180206 4.38959 5.02155 22 5419 1064 1 100 
1.91384 -3.4481 1505 0.000545285 -0.0010905 0.388135 5.02016 22 5423 2777 1 100 
-47.4224 29.2217 1505 -0.207985 0.125068 3.94876 5.02719 22 5425 3314 3313 100 
13.1503 26.0777 1505 0.0654653 0.133044 4.91498 5.02166 22 5445 3666 3540 100 
-2.34723 -0.9381 1505 -0.14549 -0.067621 91.2077 5.02015 22 5450 5242 1 100 
-0.864116 -2.06703 1505 -0.0338278 -0.058795 39.1308 5.02015 22 5482 3858 1 100 
16.6158 -44.7597 1505 1.04888 -2.8858 84.9651 5.023 22 5487 1955 1 100 
38.8586 -45.8991 1505 0.0053752 -0.00637677 0.182049 5.02474 22 5504 1001 1 100 
-21.3199 -41.5188 1505 -0.378751 -0.757802 24.2865 5.02281 22 5544 1001 1 100 
-31.4057 -40.2878 1505 -0.651708 -1.2868 30.0518 5.02896 22 5551 1110 1001 100 
43.8396 33.6756 1505 0.113929 0.0944527 2.8938 5.02475 22 5582 3183 1667 100 
0.361204 -0.796868 1505 1.22015e-05 -0.000157001 0.237062 5.02014 22 5582 6435 1 100 
0.564231 -0.32709 1505 0.0275187 -0.00554092 33.1754 5.02014 22 5605 3278 1 100 
0.282581 -5.03454 1505 -4.12786e-05 -0.00925554 2.17275 5.02018 22 5611 4182 1 100 
-0.628918 -1.31203 1505 -0.155323 -0.247737 312.399 5.02014 22 5652 3445 1 100 
46.7936 -6.0836 1505 0.0398531 -0.00398155 1.09527 5.02332 22 5687 2029 1935 100 
-2.26755 -1.38341 1505 -0.000737187 -0.000412732 0.464637 5.02015 22 5687 2127 1 100 
-36.726 -17.9418 1505 -1.19582 -0.594521 31.8122 5.02323 22 5704 1001 1 100 
-31.1749 -14.1932 1505 -0.221459 -0.103241 6.91592 5.02237 22 5704 1002 1 100 
37.1028 -46.7466 1505 2.74435 -3.50504 97.5165 5.0247 22 5706 1001 1 100 
1.79602 -1.1656 1505 0.0132449 -0.00505882 9.78553 5.02015 22 5761 2043 1 100 
0.264212 -1.72918 1505 -0.000128222 -0.00884615 6.6461 5.02014 22 5764 3223 1 100 
-23.3507 -47.5591 1505 -0.0736863 -0.126342 3.4292 5.02388 22 5767 2135 1 100 
3.09158 1.50409 1505 0.0488501 0.031702 20.2599 5.02016 22 5786 2632 1 100 
2.36341 -0.48112 1505 0.155384 -0.0259482 89.2935 5.02015 22 5799 3998 1 100 
-11.9992 17.1539 1505 -0.0144489 0.0203905 1.15267 5.02102 22 5801 2217 1 100 
29.4754 -49.1398 1505 0.0790489 -0.131853 3.33867 5.02438 22 5831 1156 1002 100 
2.70311 -1.29687 1505 0.00332133 -0.00146529 1.60698 5.02015 22 5841 4113 1 100 
-1.88849 -4.26042 1505 -0.000664096 -0.00164468 0.45366 5.02017 22 5842 4343 1 100 
29.4207 -46.7191 1505 0.0197604 -0.0313821 0.883674 5.02399 22 5843 1001 1 100 
-0.767366 -0.33172 1505 -0.0154735 -0.0050925 28.5096 5.02014 22 5851 3485 1 100 
-1.62673 -2.14432 1505 -0.000972941 -0.0022039 1.2363 5.02015 22 5852 2812 1 100 
43.4331 -41.8388 1505 0.103279 -0.082446 2.57152 5.02524 22 5855 1499 1435 100 
-41.4537 -29.5337 1505 -5.19125 -3.63374 163.065 5.02344 22 5872 2306 1 100 
32.4107 -44.6072 1505 4.55227 -6.30082 184.868 5.024 22 5875 1001 1 100 
-3.52471 -1.03536 1505 -0.00213312 -0.000423393 0.622756 5.02017 22 5921 3548 1 100 
-38.796 37.6785 1505 -0.162829 0.155234 4.08245 5.0254 22 5940 3369 3173 100 
-1.27157 -1.66095 1505 -0.00101157 -0.000920599 0.80508 5.02015 22 5949 4048 1 100 
-43.3667 -17.1692 1505 -0.0215461 -0.00881686 0.664129 5.02288 22 5957 1345 1 100 
-2.04302 -1.72452 1505 -0.000563353 -0.000490372 0.368742 5.02015 22 5979 4344 1 100 
-39.0549 -39.8132 1505 -0.074142 -0.0748127 2.45379 5.02417 22 5987 2127 1 100 
39.9667 -28.732 1505 0.160684 -0.118661 5.35675 5.02318 22 6001 3141 1 100 
44.262 -39.369 1505 1.05315 -0.909491 30.4941 5.02472 22 6017 1001 1 100 
-45.3659 -21.0814 1505 -0.354851 -0.155757 7.48269 5.02445 22 6030 1982 1641 100 
-0.807592 -2.23153 1505 -0.0154657 -0.0771193 50.2043 5.02015 22 6065 2353 1 100 
-1.16436 -0.733596 1505 -0.122878 -0.0918383 142.559 5.02014 22 6073 1843 1 100 
40.5909 -30.1658 1505 0.0126275 -0.0093182 0.403225 5.02345 22 6097 2580 1 100 
38.7349 29.8591 1505 0.378229 0.436956 13.1159 5.02408 22 6102 1003 1002 100 
41.9891 -16.7133 1505 0.067365 -0.0240895 2.10873 5.02271 22 6102 1004 1002 100 
-31.7266 -36.4784 1505 -0.0515144 -0.0595175 2.16088 5.02304 22 6127 1201 1 100 
25.847 -18.5527 1505 0.189971 -0.13653 10.6552 5.02192 22 6152 1203 1202 100 
-1.61908 -4.09842 1505 -0.00178704 -0.00339316 0.964507 5.02018 22 6162 1001 1 100 
-27.9471 17.5001 1505 -1.81624 1.12469 63.6272 5.02209 22 6166 3612 3495 100 
-0.162421 -0.414433 1505 -0.00430781 0.000566294 8.85195 5.02014 22 6173 4381 1 100 
1.76443 0.0600999 1505 0.00492034 0.00264691 4.35214 5.02015 22 6251 3027 1 100 
0.813436 0.762039 1505 0.000433677 0.000431278 0.601294 5.02014 22 6260 3993 1 100 
-1.99317 -1.03514 1505 -0.42699 -0.142857 233.816 5.02015 22 6267 1353 1 100 
-1.72375 22.6653 1505 -0.307833 3.0113 132.233 5.0212 22 6277 2025 1 100 
-1.23004 -3.76785 1505 -0.00210169 -0.00504873 1.6886 5.02016 22 6287 4193 1 100 
-1.6663 -1.68873 1505 -0.000226814 -0.000175206 0.140473 5.02015 22 6304 1048 1 100 
1.2703 -1.46485 1505 0.0105688 -0.00549184 6.97425 5.02015 22 6319 4236 1 100 
1.23262 1.47601 1505 0.0320125 0.0313452 21.5336 5.02015 22 6319 4237 1 100 
-1.90978 -4.5846 1505 -0.00403866 -0.0107993 2.66873 5.02018 22 6349 1035 1 100 
45.0861 -44.9899 1505 0.144218 -0.147684 4.24569 5.02531 22 6368 1002 1 100 
32.4874 -39.5707 1505 0.0308678 -0.0388471 1.26742 5.0235 22 6368 1003 1 100 
0.233925 1.44386 1505 -1.81551e-05 0.00047764 0.354153 5.02014 22 6369 3033 1 100 
-0.56992 -2.95942 1505 -0.00535105 -0.0246389 11.0614 5.02015 22 6372 1797 1 100 
26.2874 -46.9182 1505 0.0492006 -0.088847 2.47486 5.02382 22 6418 1001 1 100 
2.92179 -47.1534 1505 0.0175659 -0.229507 6.45007 5.02293 22 6433 1001 1 100 
-33.8826 -42.7196 1505 -4.7314 -5.84551 180.13 5.02395 22 6435 1001 1 100 
1.55593 -3.38167 1505 0.00509002 -0.0091812 3.60514 5.02016 22 6445 3975 1 100 
-26.8337 -45.6164 1505 -0.0728238 -0.120328 3.50325 5.02367 22 6464 2149 1 100 
-3.16086 1.36467 1505 -0.592984 0.305719 218.465 5.02016 22 6465 1003 1 100 
1.63794 -2.37083 1505 0.0014021 -0.00202691 1.13587 5.02015 22 6491 2755 1 100 
0.222646 0.425468 1505 -3.95253e-05 7.39967e-05 0.175147 5.02014 22 6515 5667 1 100 
42.5353 -46.9711 1505 0.434344 -0.501496 12.8751 5.02529 22 6539 1350 1 100 
37.185 -32.4225 1505 0.00802451 -0.00686547 0.281449 5.02322 22 6554 1001 1 100 
0.374056 0.0749665 1505 0.0285658 0.0154592 92.2376 5.02014 22 6565 2813 1 100 
-20.078 -49.1566 1505 -1.55064 -3.84769 103.456 5.02366 22 6566 1002 1 100 
0.400162 -1.96688 1505 0.00256422 -0.00420912 3.28913 5.02015 22 6607 2765 1 100 
3.41468 -1.38609 1505 0.311681 -0.123006 101.198 5.02017 22 6618 2535 1 100 
21.6214 -6.75322 1505 0.0109648 -0.00862832 0.437539 5.04065 22 6630 1819 1627 100 
0.812074 -2.34508 1505 0.00660853 -0.0101614 5.51036 5.02015 22 6630 2301 1 100 
41.6049 -44.8636 1505 0.0802491 -0.0838273 2.25082 5.02517 22 6634 2595 1 100 
15.86 -47.8796 1505 0.00927494 -0.0287298 0.776323 5.02345 22 6670 1001 1 100 
6.17915 38.8078 1505 0.0282139 0.157485 5.64482 5.02213 22 6693 3300 1 100 
-46.598 -21.8299 1505 -0.164082 -0.0800797 4.72025 5.02342 22 6704 2158 1 100 
-39.0732 -20.9188 1505 -0.073619 -0.0412746 2.53684 5.02257 22 6704 2159 1 100 
37.33 -27.3871 1505 0.121538 -0.091594 4.39765 5.02277 22 6725 1012 1 100 
42.6294 -45.2588 1505 0.118373 -0.148479 3.62452 5.02566 22 6731 1584 1 100 
2.94854 -0.121541 1505 0.0325523 0.00212016 13.4495 5.02015 22 6749 4188 1 100 
1.1917 -2.56875 1505 0.00675945 -0.0190384 9.49196 5.02015 22 6765 5029 1 100 
27.3279 33.6052 1505 0.135999 0.213531 5.80152 5.02363 22 6814 3222 2196 100 
1.2681 -3.15053 1505 0.00957295 -0.0220671 9.20499 5.02015 22 6846 5203 1 100 
22.8221 -24.6933 1505 0.164376 -0.199058 11.226 5.02187 22 6884 1285 1283 100 
41.24 16.7285 1505 0.0722152 0.0496908 2.22756 5.02363 22 6884 1303 1 100 
37.7076 -28.9028 1505 0.0555194 -0.043871 1.96478 5.02298 22 6890 1001 1 100 
41.8351 -23.4516 1505 0.0412531 -0.0238671 1.31354 5.02302 22 6890 1002 1 100 
-0.603738 -2.176 1505 -0.00021977 -0.00103646 0.615042 5.02015 22 6909 1001 1 100 
4.1324 2.27722 1505 0.000375928 0.000235809 0.108718 5.02018 22 6929 3231 1 100 
-26.9 -42.3492 1505 -0.011066 -0.0172658 0.530127 5.02341 22 6938 1001 1 100 
-3.18844 1.43852 1505 -0.130878 0.0751819 56.1662 5.02016 22 6964 3010 1 100 
-31.3621 -14.7322 1505 -0.127121 -0.062578 4.24667 5.02248 22 6967 2208 1674 100 
46.2172 -23.9739 1505 0.0114837 -0.00598062 0.327265 5.02356 22 6977 1001 1 100 
-40.197 -24.9423 1505 -3.99404 -2.48729 132.93 5.02289 22 6994 1001 1 100 
49.0999 -4.34779 1505 0.106868 -0.00424039 2.29701 5.02406 22 6997 2589 1 100 
-1.37867 1.53417 1505 -0.0815797 0.0930183 57.0613 5.02015 22 7002 3433 1 100 
12.3506 17.8135 1505 0.0254 0.038353 2.03686 5.02099 22 7009 2476 1848 100 
-10.3923 18.9298 1505 -0.145 0.28115 14.0913 5.02098 22 7009 2477 1848 100 
-46.3512 -9.67001 1505 -0.088601 -0.0186984 2.52524 5.02295 22 7015 3079 1 100 
-0.328932 -1.22616 1505 -0.000333301 -0.000953131 0.961461 5.02014 22 7027 2910 1 100 
0.797611 -0.759064 1505 0.000325977 -0.000298383 0.598442 5.02014 22 7049 3190 1 100 
-43.3866 -25.781 1505 -0.911414 -0.541926 27.977 5.02328 22 7093 2250 1 100 
-46.8389 -22.8708 1505 -0.170452 -0.0840182 4.84769 5.0235 22 7095 2463 1 100 
-39.8651 -37.4052 1505 -0.0685683 -0.0653074 2.29783 5.02386 22 7095 2466 1 100 
-26.0459 -35.6812 1505 -0.0644898 -0.0905855 3.34169 5.02256 22 7095 2467 1 100 
1.65266 -1.24536 1505 0.0746502 -0.0365777 40.8533 5.02015 22 7103 4384 1 100 
1.82341 -0.621672 1505 0.0500631 0.00146673 30.1289 5.02015 22 7112 3788 1 100 
2.17112 -1.58083 1505 0.0136275 -0.00696795 7.84498 5.02015 22 7138 4678 1 100 
0.519701 -2.22196 1505 0.00281647 -0.0179476 12.3573 5.02014 22 7156 5800 1 100 
49.6759 -2.18288 1505 0.529103 -0.0217161 14.0187 5.02326 22 7174 1041 1 100 
-2.05756 -0.548712 1505 -0.00366284 -0.000474389 2.84294 5.02014 22 7204 4060 1 100 
-43.2869 -30.3246 1505 -0.057833 -0.039952 1.76232 5.02362 22 7211 2657 1 100 
20.0987 -20.8165 1505 0.199591 -0.15751 13.0968 5.02234 22 7216 1990 1965 100 
40.7006 -40.2431 1505 0.0348798 -0.0359748 1.07422 5.02464 22 7237 1785 1755 100 
24.7626 -24.0973 1505 0.309567 -0.418329 20.4439 5.02193 22 7241 1549 1 100 
46.8419 -29.5006 1505 0.0298809 -0.0189032 0.833609 5.02407 22 7262 1001 1 100 
-45.4667 17.8592 1505 -0.0403651 0.00931118 1.25434 5.02456 22 7272 1418 1131 100 
-1.17437 -1.52535 1505 -0.00194226 -0.00111177 1.52175 5.02015 22 7276 5613 1 100 
-3.09038 -0.848847 1505 -0.0189782 -0.00148572 6.9306 5.02016 22 7276 5614 1 100 
43.0422 -30.8839 1505 0.546369 -0.396082 16.574 5.02377 22 7281 1001 1 100 
3.14138 0.08879 1505 0.00935207 0.00149678 3.88012 5.02015 22 7288 4712 1 100 
-1.77386 0.443837 1505 -0.00837665 0.0031861 7.18433 5.02014 22 7341 3041 1 100 
-43.722 -20.2808 1505 -0.0763321 -0.0307464 1.57581 5.02528 22 7355 4170 3894 100 
-0.829636 0.432758 1505 -0.000763464 0.000482986 0.69278 5.02015 22 7358 1279 1 100 
20.8842 -23.4966 1505 0.0841218 -0.0954707 6.05919 5.02148 22 7360 2347 1651 100 
43.3114 -17.2257 1505 0.0581464 -0.0158641 1.6401 5.02306 22 7360 2351 1 100 
42.086 -33.8113 1505 0.206095 -0.153623 6.01229 5.02389 22 7360 2374 1 100 
-29.8107 -38.8196 1505 -0.11107 -0.142902 4.76087 5.02336 22 7361 1001 1 100 
